university_name,field,exposure_firstjob_beta,n_people
K. K. Shah Jarodwala Maninagar Science College,Mathematics,0.560955265055359,17
K. K. Shah Jarodwala Maninagar Science College,Physics,0.575443936126405,20
K. K. Shah Jarodwala Maninagar Science College,Statistics,0.580975365949773,16
K. K. Shashtri Goverment BBA College,Business,0.55945529880025,32
K. K. Shashtri Goverment Science College,Engineering,0.653905142311124,10
K. K. Shashtri Government BCA College,Engineering,0.630100496260421,16
K. K. Wagh Institute of Engineering Education & Research,Engineering,0.546945535969432,98
K. K. Wagh Polytechnic,Engineering,0.58273466704085,13
"K. V. Pindharkar College of Arts, Science & Commerce",Accounting,0.549661975721465,28
"K. V. Pindharkar College of Arts, Science & Commerce",Biology,0.491062776727926,12
"K. V. Pindharkar College of Arts, Science & Commerce",Business,0.564411295251339,93
"K. V. Pindharkar College of Arts, Science & Commerce",Chemistry,0.479993397705163,32
"K. V. Pindharkar College of Arts, Science & Commerce",Economics,0.533811556646248,15
"K. V. Pindharkar College of Arts, Science & Commerce",Engineering,0.68585798794265,51
"K. V. Pindharkar College of Arts, Science & Commerce",Finance,0.556628659982041,71
"K. V. Pindharkar College of Arts, Science & Commerce",Information Technology,0.687660910410034,44
"K. V. Pindharkar College of Arts, Science & Commerce",Physics,0.515628021217411,12
K.B.N. COLLEGE,Business,0.557351518521319,11
K.B.N. COLLEGE,Engineering,0.625058254220017,49
K.C. Das Commerce College,Accounting,0.54822929592835,169
K.C. Das Commerce College,Business,0.541213940553026,241
K.C. Das Commerce College,Engineering,0.559609402457859,18
K.C. Das Commerce College,Finance,0.52374994341913,103
K.C.College of Engineering - India,Engineering,0.648304137525789,82
"K.E.S.Pratibha Institute of Business Management,Chinchwad, Pune 411019",Business,0.566972347615223,13
"K.E.S.Pratibha Institute of Business Management,Chinchwad, Pune 411019",Engineering,0.61960570974978,13
K.G Reddy College of Engineering & Technology,Engineering,0.604648027285776,81
K.G. College of Arts and Science,Accounting,0.541544033995417,23
K.G. College of Arts and Science,Business,0.550516705978251,25
K.G. College of Arts and Science,Engineering,0.648770675405,133
K.G. College of Arts and Science,Information Technology,0.670862419916968,19
"K.J's Educational Institutes K.J.College of Engineering and Management Research Village Pisoli, Pune 48",Engineering,0.604248381122592,218
K.J.Institute of Engineering & Technology,Engineering,0.570810745546493,900
K.J.Institute of Engineering & Technology,Information Technology,0.680049112567454,41
"K.J.S. Education Society's Tinity College of Engineering and Research, Pisoli, Pune",Engineering,0.578561696454134,124
"K.J.S.Education Institute Trinity Institute of Management and Research, Village Pisoli, Tal.Haveli, Dist.Pune 411048",Engineering,0.5769944596575,48
"K.K. COLLEGE OF ENGG. & MANAGEMENT, GOVINDPUR,",Engineering,0.524125836071562,25
K.K.PAREKH COMM.. COLLEGE -AMRELI,Business,0.526965573582841,24
"K.K.Wagh Education Societys College of Engineering, Hirabai Haribai Vidyanagari, Panchavati, Nashik 422003",Engineering,0.584637496882212,739
"K.K.Wagh Education Societys College of Engineering, Hirabai Haribai Vidyanagari, Panchavati, Nashik 422003",Information Technology,0.620393516195943,19
"K.K.Wagh Education Societys K.K.Wagh Arts, Commerce & Science & Computer Science College, Bhausahebnagar Tal.Niphad,Dist.Nashik 422301",Business,0.549045433924198,16
"K.K.Wagh Education Societys K.K.Wagh Arts, Commerce & Science & Computer Science College, Bhausahebnagar Tal.Niphad,Dist.Nashik 422301",Engineering,0.662510292732398,22
"K.K.Wagh Shikshan Sansthas K.K.Wagh College of Education, Amrutdham, Panchwati, Nashik 422003",Business,0.503753676530495,12
"K.K.Wagh Shikshan Sansthas K.K.Wagh College of Education, Amrutdham, Panchwati, Nashik 422003",Engineering,0.630509842935005,45
K.K.Wagh institute of Engineering Education & Research,Business,0.572355836584579,13
K.K.Wagh institute of Engineering Education & Research,Engineering,0.596171903863777,1652
K.K.Wagh institute of Engineering Education & Research,Information Technology,0.701105100958319,24
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Accounting,0.567060612177769,55
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Business,0.511750656596033,87
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Engineering,0.675652007468644,130
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Finance,0.571410890356972,54
"K.L.E. Society's S. Nijalingappa College (KLE SNC), Bengaluru",Law,0.486169197335304,11
"K.L.E. Society’s College of Education, Belgaum",Business,0.539111925865916,20
"K.L.E. Society’s College of Education, Belgaum",Engineering,0.634703342340676,118
K.L.Mehta D.N.Coll. for Women,Business,0.51519230085254,17
K.L.Mehta D.N.Coll. for Women,Engineering,0.640953656601599,22
"K.L.P.College, Rewari",Business,0.500950180231877,22
"K.L.P.College, Rewari",Engineering,0.598938761782839,11
"K.M.E.A Engineering College, Kuzhivelipady, Edathala, Aluva, Ernakulam 683 561",Engineering,0.563567037343369,235
"K.M.E.A Engineering College, Kuzhivelipady, Edathala, Aluva, Ernakulam 683 561",Information Technology,0.696419535560035,25
"K.M.G.college of ARTS&SCIENCE ,R.S.ROAD,Ammananguppam,Gudiyatham-635 803",Business,0.5300368693751,11
"K.M.G.college of ARTS&SCIENCE ,R.S.ROAD,Ammananguppam,Gudiyatham-635 803",Engineering,0.667357382428698,25
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Business,0.525255282217176,20
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Engineering,0.562388454584544,33
"K.M.M. College of Arts & Science, Thrikkakara. Cochin - 682 021",Finance,0.520920431507516,18
K.N.S.K. College of Engineering and Technology,Engineering,0.57172577916526,41
"K.NARKHEDE COLLEGE OF SCIENCE,BHUSAWAL",Engineering,0.607125989126608,16
K.P.E.S. College,Business,0.526947754208392,16
"K.P.SHAH LAW COLLEGE, JAMNAGAR",Law,0.49603103387658,16
K.R. Mangalam University,Architecture,0.486990519188336,40
K.R. Mangalam University,Business,0.523441858656555,154
K.R. Mangalam University,Chemistry,0.569611946072496,13
K.R. Mangalam University,Education,0.378671451955236,11
K.R. Mangalam University,Engineering,0.609989237765824,188
K.R. Mangalam University,Law,0.514606482762626,33
"K.R.College of Arts & Science, K.R. Nagar, Kovilpatti - 628 503.",Engineering,0.660374512152369,26
"K.R.Gouri Amma College of Engineering for Women, Valamangalam South P.O., Thuravoor, Alappuzha",Engineering,0.644418477378695,37
K.Ramakrishnan College of Engineering,Engineering,0.619939315262131,1437
K.Ramakrishnan College of Engineering - India,Engineering,0.642009633620128,43
K.Ramakrishnan College of Technology,Engineering,0.596054839917478,1162
K.Ramakrishnan College of Technology - India,Engineering,0.602368826243652,29
K.S.G. College of Arts and Science,Business,0.52573844349153,11
K.S.G. College of Arts and Science,Engineering,0.570502974920626,40
K.S.G. College of Arts and Science,Information Technology,0.620719935287438,14
"K.S.G.M. COLLEGE, NIRSA, DHANBAD",Accounting,0.571144574751443,15
K.S.K College of Engineering and Technology (New),Engineering,0.422066539871269,19
K.S.R.M. College of Engineering (MBA),Engineering,0.632937566832508,577
K.S.R.M. College of Engineering (MBA),Information Technology,0.785824542993414,12
K.T. Patil College of Engineering,Engineering,0.571911669911058,32
K.V.M. College of Engineering and Information Technology,Engineering,0.549344411077888,24
"KAHM UNITY WOMENS' COLLEGE, MANJERI",Engineering,0.615867277772796,14
"KAKATIYA DEGREE COLLEGE, NALGONDA",Engineering,0.6067393737132,16
KAKATIYA INSTITUTE OF TECHNOLOGY AND SCIENCE,Engineering,0.655634673449085,282
KAKATIYA INSTITUTE OF TECHNOLOGY AND SCIENCE,Information Technology,0.699595574491107,19
KALOL INSTITUTE OF ARCHITECTURE AND DESIGN,Architecture,0.48752686416472,35
"KALOL INSTITUTE OF TECH. & RESEARCH CENTER ,KALOL 026",Engineering,0.56992864155854,455
"KALOL INSTITUTE OF TECH. & RESEARCH CENTER ,KALOL 026",Information Technology,0.7838728514066,20
KAMANI SCIENCE & PRATAPRAI ARTS COLLEGE-AMRELI,Chemistry,0.486674564723754,34
KAMANI SCIENCE & PRATAPRAI ARTS COLLEGE-AMRELI,Engineering,0.69504202161512,44
"KAMKUS COLLEGE OF LAW BHAGIRATH CAMPUS, B-BLOCK, SECTOR-23, SANJAY NAGAR, GHAZIABAD PH. 0120-2786888, 2783555, 09810006444",Law,0.562473439214908,19
"KAMLA NEHRU INSTITUTE OF MANAGEMENT & TECHNOLOGY, SULTANPUR",Business,0.50301350705576,17
"KAMLA NEHRU INSTITUTE OF MANAGEMENT & TECHNOLOGY, SULTANPUR",Engineering,0.570545089232659,48
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Accounting,0.519066723506494,11
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Business,0.508630470400004,32
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Engineering,0.577051542062467,50
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Finance,0.534778629734916,16
"KAMLA NEHRU INSTITUTE OF PHYSICAL AND SOCIAL SCIENCES, SULTANPUR",Mathematics,0.55413012377614,16
KANCHI SHRI KRISHNA COLLEGE OF ARTS AND SCIENCE,Engineering,0.653532445474615,18
"KANKESHWARIDEVI INST. OF TECH.,JAMNAGAR 027",Engineering,0.528171226829037,76
"KANPUR INSTITUTE OF TECHNOLOGY , KANPUR",Engineering,0.600176992332171,349
"KANPUR INSTITUTE OF TECHNOLOGY , KANPUR",Information Technology,0.656719113311807,20
"KANPUR INSTITUTE OF TECHNOLOGY AND PHARMACY, KANPUR",Engineering,0.680322057312225,17
KAPOL Vidyanidhi Trusts Kopal Vidyanidhi College of Hotel Management at Adijacent to Poisar Gymkhana Kamala Vihar Sports Club Lane Mahavir Nagar Kandivali(W) Mumbai 400 067,Business,0.492241474200937,10
"KARAIKUDI INSTITUTE OF TECHNOLOGY AND KARAIKUDI INSTITUTE OF MANAGEMENT, KARAIKUDI",Engineering,0.544526158123109,42
KARMVEER BHAURAO PATIL MAHAVIDYALYA PANDHARPUR-413 304. DIST-SOLAPUR,Engineering,0.559906277541571,16
"KARMYOGI ENGINEERING COLLEGE SHELVE TAL.PANDHAPUR, DIST-SOLAPUR",Engineering,0.623018939688491,87
"KARPAGAM FACULTY OF MEDICAL SCIENCES & RESEARCH (Inst. Code - 536), COIMBATORE",Medicine,0.394447378593295,10
"KARUNA MEDICAL COLLEGE, CHITTUR",Medicine,0.400233382356037,18
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Business,0.515868020022172,15
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Engineering,0.582117875073824,362
"KASHI INSTITUTE OF TECHNOLOGY, VARANASI",Information Technology,0.656806521368972,11
KASHMIR LAW COLLEGE,Engineering,0.60902043826191,24
KASTURBA GANDHI NURSING COLLEGE,Nursing,0.342968480076003,10
"KATRAS COLLEGE, KATRASGARH, DHANBAD",Accounting,0.513184894083425,11
"KAZI NAZRUL UNIVERSITY, ASANSOL",Accounting,0.533083597660415,170
"KAZI NAZRUL UNIVERSITY, ASANSOL",Biology,0.575276854716206,18
"KAZI NAZRUL UNIVERSITY, ASANSOL",Business,0.533345726686603,169
"KAZI NAZRUL UNIVERSITY, ASANSOL",Chemistry,0.512563336153498,28
"KAZI NAZRUL UNIVERSITY, ASANSOL",Economics,0.552140812690258,13
"KAZI NAZRUL UNIVERSITY, ASANSOL",Engineering,0.630586136255091,106
"KAZI NAZRUL UNIVERSITY, ASANSOL",Finance,0.567717497529009,106
"KAZI NAZRUL UNIVERSITY, ASANSOL",Law,0.536103630801086,15
"KAZI NAZRUL UNIVERSITY, ASANSOL",Mathematics,0.517401154064745,16
"KAZI NAZRUL UNIVERSITY, ASANSOL",Physics,0.539850991398467,14
KBR Engineering College,Engineering,0.61608010122183,72
KC College of Management Studies,Business,0.563228771289911,10
KC Group of Institutions,Engineering,0.639209814110649,12
KC Law College,Law,0.501723231162862,67
"KCB Technical Academy, Umaria, AB Road, Near Rau, Indore 453331",Engineering,0.601182482398236,38
"KCC INSTITUTE OF MANAGEMENT, GR.NOIDA",Engineering,0.657882555166697,14
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Business,0.506805668630119,14
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Engineering,0.589118083390529,355
KCC INSTITUTE OF TECHNOLOGY AND MANAGEMENT,Information Technology,0.657936080363337,11
KCC Institute of Technology and Management - Greater Noida,Business,0.595153213126694,10
KCC Institute of Technology and Management - Greater Noida,Engineering,0.560943087793302,79
"KCES'S COLLEGE OF ENGINEERING & INFORMATION TECHNOLOGY, JALGAON",Engineering,0.631285429897581,167
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Business,0.553772674483624,30
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Engineering,0.694471417119068,48
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Finance,0.579028549205404,10
"KCES'S MOOLJEE JAITHA COLLEGE, JALGAON.",Statistics,0.677132657813258,20
"KCES'S S.S.MANIYAR LAW COLLEGE, JALGAON.",Law,0.492846277396018,22
KCG College of Technology,Engineering,0.613827172993736,2475
KCG College of Technology,Information Technology,0.676779202899964,221
"KCL Institute of Law, Jalandhar.",Law,0.474548281480461,27
KCL Institute of Management and Technology,Business,0.468080763487905,11
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Accounting,0.562872327089121,13
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Business,0.541038612790891,24
KCS Dr.A.V.Baliga Comm. & B.B.A. College of Kumta.,Finance,0.562995248939224,37
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Accounting,0.553392073809371,10
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Business,0.588582991839457,30
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Engineering,0.640275877237405,83
KCS KASI NADAR COLLEGE OF ARTS AND SCIENCE,Law,0.562845459866155,10
"KEDARNATH AGGARWAL INSTITUTE OF MANAGEMENT, CHARKHI DADRI",Business,0.523821303388007,13
KERALA Jobs,Medicine,0.44414552290679,83
KERALA Jobs,Nursing,0.344258518113775,107
KES' Shri. Jayantilal H. Patel Law College,Law,0.514457542062045,18
"KES'S PRATAP COLLEGE, AMALNER.",Accounting,0.562512329047545,14
"KES'S PRATAP COLLEGE, AMALNER.",Chemistry,0.434750514047224,33
"KES'S PRATAP COLLEGE, AMALNER.",Engineering,0.672704536221533,43
"KES'S PRATAP COLLEGE, AMALNER.",Statistics,0.689912723889591,46
KEYSTONE Group of Institutions,Engineering,0.530117451577502,25
KG Reddy College of Engineering and Technology,Engineering,0.639225331955863,327
KGISL Institute of Information Management,Engineering,0.637521685348077,19
KGiSL Institute of Technology,Accounting,0.555761400367818,27
KGiSL Institute of Technology,Business,0.542813162648959,20
KGiSL Institute of Technology,Engineering,0.605871362141574,1202
KGiSL Institute of Technology,Information Technology,0.664470027296784,205
KHALSA COLLEGE OF LAW,Law,0.517135104662502,17
"KHANDELWAL COLLEGE OF ARCHITECTURE AND DESIGN, BAREILLY",Architecture,0.482959551694939,24
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Business,0.525641903187743,112
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Chemistry,0.491192750144142,11
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Education,0.481951478187535,18
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Engineering,0.610488446082896,66
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Finance,0.504084469186479,10
"KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE AND TECHNOLOGY, BAREILLY",Marketing,0.578699420835502,11
KHATU SHYAM INSTITUTE OF MANAGEMENT AND TECHNOLOGY PRIVATE LIMITED,Engineering,0.504723254015314,22
KIET Group of Institutions,Engineering,0.587012535093263,1302
KIET Group of Institutions,Information Technology,0.662452906847291,183
KIIT COLLEGE OF EDUCATION,Education,0.450129994550398,11
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Business,0.548856974197139,50
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Engineering,0.619452740568254,439
"KIIT College of Engg.Sohna Road,Bhondsi (Gurgaon)",Information Technology,0.601468025808443,31
KIIT School of Architecture and Planning,Architecture,0.52066626958426,29
"KIIT School of Management (KSOM), Bhubaneswar",Business,0.520235546797479,401
"KIIT School of Management (KSOM), Bhubaneswar",Engineering,0.614098072689155,16
KIMS COLLEGE OF NURSING,Nursing,0.41596811511098,19
KIRTI COLLEGE OF EDUCATION,Engineering,0.598458397158012,16
KIRTI COLLEGE OF EDUCATION,Information Technology,0.74228984364081,21
"KIT's College of Engineering (Autonomous), Kolhapur",Engineering,0.57981559023043,653
"KIT's College of Engineering (Autonomous), Kolhapur",Information Technology,0.640861905712028,22
KIT-Kalaignarkarunanidhi Institute of Technology,Engineering,0.604743223399667,584
KIT-Kalaignarkarunanidhi Institute of Technology,Information Technology,0.573797675765048,20
"KK WAGH COLLEGE OF AGRICULTURE BUSINESS MANAGEMNET, SARASVATINAGAR",Business,0.528518104383254,15
"KK WAGH COLLEGE OF AGRICULTURE BUSINESS MANAGEMNET, SARASVATINAGAR",Engineering,0.651047915644335,12
"KKR&KSR Institute of Technology & Sciences, VINJANAMPADU Village (CC-JR)",Engineering,0.652282678492386,938
KLE BCA College nipani,Engineering,0.741384687537019,15
KLE College of Engineering & Technology,Engineering,0.633452596786613,956
KLE Dr. M S Sheshgiri College of Engineering & Technology,Engineering,0.622450766104063,218
KLE Institute of Nursing Sciences,Nursing,0.377693948165183,27
"KLE Institute of Technology, HUBLI",Business,0.506774030604965,16
"KLE Institute of Technology, HUBLI",Engineering,0.630843318566177,1253
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Accounting,0.583310029927358,40
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Business,0.523244519302239,72
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Engineering,0.610954254753645,22
"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",Finance,0.530207802326816,32
"KLE Society's Lingaraj College, Belgaum",Accounting,0.549396243300614,19
"KLE Society's Lingaraj College, Belgaum",Business,0.533258843787394,230
"KLE Society's Lingaraj College, Belgaum",Engineering,0.588189678591046,64
"KLE Society's Lingaraj College, Belgaum",Finance,0.592264294969141,29
KLE Technological University,Architecture,0.502325745918234,103
KLE Technological University,Business,0.529081169386665,22
KLE Technological University,Engineering,0.598231799968418,2293
KLE University,Business,0.537733229434393,42
KLE University,Engineering,0.572150626612923,19
KLE University,Medicine,0.387296950304908,13
"KLE'S BAAVPRBHU KORE BBA COLLEGE, CHIKKODI",Business,0.468123482996899,14
"KLES R.L. SCIENCE INSTITUTE , BELGAUM",Engineering,0.583321136003477,28
"KLES's College of Business Administration, Lingaraj College",Business,0.535230560413424,72
KLESs B.B.A. College Hubli.,Business,0.52717418883783,29
"KLEs College of Engineering & Technology, Chikkodi",Engineering,0.650708745474562,155
"KLN College of Engineering, Madurai, India",Engineering,0.618892951899412,714
"KLN College of Engineering, Madurai, India",Information Technology,0.684309566218626,86
"KLR College of Education, Paloncha",Engineering,0.576566642056469,45
"KMBB College of Engineering and Technology, Bhubaneswar",Engineering,0.589107896965963,196
"KMCT COLLEGE OF ARCHITECTURE, KALLANTHODE",Architecture,0.476618252924482,51
"KMCT COLLEGE OF TEACHER EDUCATION,",Education,0.336607095208902,11
KMCT College of Engineering,Engineering,0.547986571506493,232
KMCT College of Engineering,Information Technology,0.640825844096832,16
"KMCT ENGINEERING COLLEGE (WOMEN), MUKKAM",Engineering,0.546282244248671,60
"KMCT Engineering College, Manassery",Engineering,0.549673444502362,176
"KMCT Engineering College, Manassery",Information Technology,0.597663854800452,11
"KMCT Law College, Kuttippuram",Law,0.508577169666665,12
KMCT Medical College,Medicine,0.421581536384321,37
"KMEA Engineering College, Cochin, India",Architecture,0.462448619804203,27
"KMEA Engineering College, Cochin, India",Business,0.500431594703289,24
"KMEA Engineering College, Cochin, India",Engineering,0.552962015754558,446
"KMEA Engineering College, Cochin, India",Finance,0.617085223617313,18
"KMEA Engineering College, Cochin, India",Information Technology,0.638651549550771,26
"KMM Institute of P.G. Studies, Ramireddi Palle, Tirupati",Engineering,0.729112654397142,11
KMSP Mandals Sant Rawool Maharal Mahavidyalaya Kudal Dist Sindhudurg 416 520,Business,0.486394876343672,13
KMSP Mandals Sant Rawool Maharal Mahavidyalaya Kudal Dist Sindhudurg 416 520,Engineering,0.713887670463848,13
KMSP Mandals Sant Rawool Maharal Mahavidyalaya Kudal Dist Sindhudurg 416 520,Finance,0.620690615894406,11
KMSP Mandals Sant Rawool Maharal Mahavidyalaya Kudal Dist Sindhudurg 416 520,Information Technology,0.68137504468589,33
"KNOWLEDGE BUSINESS SCHOOL, SALEM",Engineering,0.60847688663535,19
KNP COLLEGE OF SCIENCE AND TECHNOLOGY BHOPAL,Engineering,0.542126304586128,19
KNSK College of Engineering - India,Engineering,0.514597607418085,59
KODAIKANAL CHRISTIAN COLLEGE,Business,0.495624759747716,63
KODAIKANAL CHRISTIAN COLLEGE,Engineering,0.525507106265519,42
"KOHINOOR BUSINESS SCHOOL KOHINOOR EDUCATION COMPLEX, MUMBAI SUBURBAN",Business,0.455440729941034,10
KORM College of Engineering,Engineering,0.650494025620471,188
"KOTHIWAL INSTITUTE OF TECHNOLOGY AND PROFESSIONAL STUDIES, MORADABAD",Engineering,0.562883515116004,64
KOUSTUV INSTITUTE OF SELF DOMAIN - India,Engineering,0.661353413219045,47
KOUSTUV INSTITUTE OF SELF DOMAIN - India,Information Technology,0.70552538293585,10
"KOVAI MEDICAL CENTER AND HOSPITAL LIMITED (Inst. Code - 461), COIMBATORE",Nursing,0.36532625932854,11
"KP ENGINEERING COLLEGE, AGRA",Engineering,0.537246007145783,13
KPR Institute of Engineering and Technology,Engineering,0.589879803470332,1727
KREA University,Economics,0.585984315142775,17
"KRISHNA ENGINERING COLLEGE, GHAZIABAD",Engineering,0.618868698605707,1239
"KRISHNA ENGINERING COLLEGE, GHAZIABAD",Information Technology,0.702483882679238,135
"KRISHNA INSTITUTE OF ENGINEERING AND TECHNOLOGY, GHAZIABAD",Engineering,0.603053057879923,1448
"KRISHNA INSTITUTE OF ENGINEERING AND TECHNOLOGY, GHAZIABAD",Information Technology,0.674520514412015,253
"KRISHNA INSTITUTE OF MANAGEMENT, BANA, MAWANA ROAD, MEERUT",Engineering,0.695846241494438,14
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Accounting,0.548134328403894,96
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Biology,0.53953505971142,13
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Business,0.531358949821975,151
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Chemistry,0.522394217622384,75
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Economics,0.488765978737445,17
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Engineering,0.669480096793515,226
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Finance,0.555531924497872,69
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Law,0.514989013906882,11
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Marketing,0.571972318859411,20
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Mathematics,0.502338568174553,12
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Physics,0.493168684568904,31
"KRT Arts, BH Commerce and AM Science (KTHM) College, Nashik",Statistics,0.667895021742953,65
"KSN Institute of Technology, Kovur",Engineering,0.58917933837155,11
KSR College of Education,Business,0.602049795401389,10
KSR College of Education,Engineering,0.559573660426323,153
"KSR INSTITUTE FOR ENGINEERING AND TECHNOLOGY, NAMAKKAL",Engineering,0.593362848585778,887
"KSR INSTITUTE FOR ENGINEERING AND TECHNOLOGY, NAMAKKAL",Information Technology,0.665819042691572,116
KSV University,Business,0.50910220262317,30
KSV University,Chemistry,0.459556929605825,15
KSV University,Engineering,0.628807738173505,33
KTG College of Nursing Sciences,Nursing,0.348377240117574,11
"KTSP Mandal's Hutatma Rajguru Mahavidyalaya Arts, Science and Commerce, Rajgurunagar, Pune 410505",Engineering,0.627998847217188,10
KTVR Knowledge Park for Engineering & Technology,Engineering,0.586630082455441,161
KTVR Knowledge Park for Engineering & Technology,Information Technology,0.665512303647303,15
KUMARARANI MEENA MUTHIAH COLLEGE OF ARTS AND SCIENCE,Business,0.524661678067875,35
KUMARARANI MEENA MUTHIAH COLLEGE OF ARTS AND SCIENCE,Engineering,0.617400899516304,73
KUMARARANI MEENA MUTHIAH COLLEGE OF ARTS AND SCIENCE,Finance,0.539908131143717,15
KUNWAR SATYA VIRA COLLEGE OF ENGINEERING AND MANAGEMENT,Engineering,0.594693905182481,143
KV Ranga Reddy Law College,Law,0.500265340111612,14
KVG College of Engineering,Engineering,0.61131669032409,547
"KVG College of Engineering (KVGCE), Sullia",Engineering,0.605744898350416,443
KVG Medical College Sullia,Medicine,0.432247018630132,40
"KVPS'S KISAN ARTS,COMMERCE & SCIENCE COLLEGE, PAROLA.",Chemistry,0.484725725204746,15
KVS Higher Secondary School,Engineering,0.570841041663854,40
"KVVS College of Science & Technology, Kaithaparambu, Enathu, Adoor",Business,0.491523719394942,23
"KVVS College of Science & Technology, Kaithaparambu, Enathu, Adoor",Engineering,0.587610777206159,47
Kaamadhenu Arts and Science College,Engineering,0.6077543359995,40
Kaamadhenu Arts and Science College,Information Technology,0.530020970341112,12
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Accounting,0.561037099552903,67
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Business,0.538389729731407,417
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Chemistry,0.475891135431812,89
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Education,0.413123030774747,30
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Engineering,0.639433752045248,450
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Finance,0.522372831325961,37
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Information Technology,0.614922934832248,14
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Nursing,0.35844582880352,16
"Kadi Sarva Vishwavidyalaya (KSV), Gandhinagar",Physics,0.569292463336606,10
"Kailash Chandra Bansal College of Technology, Kokta Raisen Road, Anand Nagar, Bhopal",Engineering,0.555135668078879,29
"Kailash Narayan Patidar College of Science & Technology, Misrod, Bhopal",Engineering,0.450230240455625,13
"Kairalee Niketan Golden Jubilee Degree College, #181, 9th Cross, Indirangar, I Stage, Bangalore -560 038(10-11)",Accounting,0.612595603211158,18
"Kairalee Niketan Golden Jubilee Degree College, #181, 9th Cross, Indirangar, I Stage, Bangalore -560 038(10-11)",Business,0.587429739066188,13
"Kairalee Niketan Golden Jubilee Degree College, #181, 9th Cross, Indirangar, I Stage, Bangalore -560 038(10-11)",Finance,0.579248278579559,18
"Kakatiya Government College, Hanamkonda 506 001",Engineering,0.604372718592342,11
Kakatiya Institute of Technolgy & Science for Women,Engineering,0.692167178205618,44
