university_name,field,exposure_alljobs_beta,n_people
"VIDHYA MANDHIR INSTITUTE OF TECHNOLOGY, ERODE",Engineering,0.551352544436629,43
VIDHYA SAGAR WOMENS COLLEGE,Engineering,0.640127513458215,28
"VIDHYADEEP INSTITUTE OF MANAGEMENT & TECHNOLOGY ANITA (KIM), SURAT 094",Engineering,0.538428234527676,271
"VIDYA ACADEMY OF SCIENCE AND TECHNOLOGY - TECHNICAL CAMPUS, KILIMANOOR",Engineering,0.534739989303159,160
"VIDYA INSTITUTE OF CREATIVE TEACHING BAGHPAT ROAD, MEERUT, Ph. No. 91-121-2439192",Business,0.551255539900903,82
"VIDYA INSTITUTE OF CREATIVE TEACHING BAGHPAT ROAD, MEERUT, Ph. No. 91-121-2439192",Engineering,0.586959353024187,29
VIDYA VIKAS INSTITUTE OF ENGINEERING AND TECHNOLOGY,Engineering,0.629984833637933,664
VIGNAN DEGREE COLLEGE,Engineering,0.584859932249614,32
VIGYAAN COLLEGE OF APPLIED SCIENCES,Business,0.493947250413528,16
VIGYAAN COLLEGE OF APPLIED SCIENCES,Engineering,0.595799046195921,16
VIKASH SCHOOL OF BUSINESS MANAGEMENT,Business,0.548016833183843,54
VIKASH SCHOOL OF BUSINESS MANAGEMENT,Engineering,0.683009434918222,15
"VILLUPURAM GOVERNMENT MEDICAL COLLEGE AND HOSPITAL (Inst. Code - 399), VILLUPURAM",Medicine,0.484606921778498,13
"VIMALA COLLEGE, THRISSUR",Engineering,0.73333436550872,26
"VIMALA COLLEGE, THRISSUR",Finance,0.531556867217044,23
"VIMALA COLLEGE, THRISSUR",Statistics,0.548819950351587,10
"VIMS Mother Theresa College of Nursing, Vijayawada",Engineering,0.598960810554813,16
"VIRANI SCI. & SHRI YOGIJI MAHARAJ ARTS, COMMERCE & SCIENCE - RAJKOT",Chemistry,0.481517619165685,24
"VIRANI SCI. & SHRI YOGIJI MAHARAJ ARTS, COMMERCE & SCIENCE - RAJKOT",Engineering,0.649890473845245,20
"VISAT  Engineering College, Ernakulam",Engineering,0.572750372730697,69
VISHNUPRIYA COLLEGE OF MANAGEMENT STUDIES,Business,0.524294115485116,13
VISHVASARIA INSTITUTE OF ENGENERING & TECH FROM GHAZIABAD,Engineering,0.548292358117929,25
"VISHVESHWARYA TECHNICAL CAMPUS FACULTY OF DEGREE ENGINEERING, PATGAON MIRAJ",Engineering,0.561916844829693,45
"VISHWABHARATI ACADEMY'S COLLEGE OF ENGINEERING, AHMEDNAGAR",Engineering,0.617613776136313,28
VISHWANIKETANs INSTITUTE OF MANAGEMENT ENTREPRENEURSHIP and ENGINEERING TECHNOLOGY,Engineering,0.560382451778458,223
"VISION INSTITUTE OF TECHNOLOGY, SHAHPUR MADRAK, ALIGARH",Engineering,0.564578618274109,75
"VISION INSTITUTE OF TECHNOLOGY,KANPUR",Engineering,0.587438419011573,92
VISWA JYOTHI COLLEGE OF EDUATION,Engineering,0.621259665628289,16
VIT-AP University,Engineering,0.654683547476493,51
"VITS Engineering College, Khurda",Engineering,0.562030570520974,26
"VITS Group of Institutions Faculty of Engineering School of Management,Sontyam, PIN-531173(CC-NU)",Engineering,0.561408363785512,40
VIVA Institute Of Management Studies - India,Business,0.504690923758218,59
VIVA Institute Of Management Studies - India,Finance,0.536081837398239,15
VIVA Institute Of Management Studies - India,Information Technology,0.659654945351833,10
VIVA Institute of Applied Art,Engineering,0.564165814327716,22
VIVA Institute of Management and Research,Business,0.526169615567364,81
VIVA Institute of Management and Research,Engineering,0.565495705241406,20
VIVA Institute of Management and Research,Finance,0.553950216235619,27
VIVA Institute of Management and Research,Information Technology,0.67189291433954,11
VIVA Institute of Technology,Engineering,0.593726945356264,326
VIVA Institute of Technology,Information Technology,0.695197349618976,32
VIVA School of M.C.A.,Business,0.577333115942382,10
VIVA School of M.C.A.,Engineering,0.561345986456163,19
VIVA School of M.C.A.,Finance,0.534597251305917,22
VIVA School of M.C.A.,Information Technology,0.695943470299923,27
"VIVEKANAND COLLEGE OF TECHNOLOGY AND MANAGEMENT, ALIGARH",Engineering,0.605084129734913,26
VIVEKANAND INSTITUTE OF HOTEL & TOURISM MANAGEMENT -RAJKOT,Business,0.438394235431057,70
VIVEKANAND PUBLIC SCHOOL,Engineering,0.561551388534291,10
"VIVEKANANDA INSTITUTE OF MANAGEMENT, RAJAJINAGAR",Business,0.506716199143424,36
"VIVEKANANDA INSTITUTE OF MANAGEMENT, RAJAJINAGAR",Engineering,0.645149847646649,33
VIVEKANANDA INSTITUTE OF TECHNOLOGY (EAST),Engineering,0.572070387340133,194
"VKR, VNB & AGK College of Engineering, Gudivada",Engineering,0.623259922334054,258
VKS College of Engineering and Technology,Engineering,0.517242563687468,32
VLB Janaki Ammal College of Arts and Science,Accounting,0.545846202177707,13
VLB Janaki Ammal College of Arts and Science,Business,0.480485429757832,42
VLB Janaki Ammal College of Arts and Science,Chemistry,0.459269731607301,14
VLB Janaki Ammal College of Arts and Science,Engineering,0.594403109139416,129
VLB Janaki Ammal College of Arts and Science,Information Technology,0.640250195393729,12
VLB Janakiammal College of Arts and Science,Accounting,0.541802676662867,30
VLB Janakiammal College of Arts and Science,Business,0.521655899410681,67
VLB Janakiammal College of Arts and Science,Engineering,0.621523185977226,304
VLB Janakiammal College of Arts and Science,Finance,0.517145439269213,14
VLB Janakiammal College of Arts and Science,Information Technology,0.645492464893859,64
VLB Janakiammal College of Arts and Science,Mathematics,0.59590966651128,12
"VM Institute of Engineering and Technology, Dongargaon",Engineering,0.53579656071547,35
VM Salgaocar College of Law,Law,0.479858075184808,71
"VMV Commerce JMT Arts JJP Science College, Wardhaman Nagar",Accounting,0.551900434432095,12
"VMV Commerce JMT Arts JJP Science College, Wardhaman Nagar",Business,0.56700563583558,38
"VMV Commerce JMT Arts JJP Science College, Wardhaman Nagar",Engineering,0.607463344684024,42
"VMV Commerce JMT Arts JJP Science College, Wardhaman Nagar",Finance,0.525578108298104,16
VNR Vignana Jyothi Institute of Engineering and Technology (VNRVJIET),Engineering,0.640042184207092,2744
VNR Vignana Jyothi Institute of Engineering and Technology (VNRVJIET),Information Technology,0.675957001471988,333
"VNS (Vidya Niketan School) Eng Med, Bibwewadi, Pune",Engineering,0.538191867411654,12
VPMs Ramniklal Z Shah College of Arts Science and Commerce Mithagar Road Mulund East Mumbai 400 081,Accounting,0.564526887126252,14
VPMs Ramniklal Z Shah College of Arts Science and Commerce Mithagar Road Mulund East Mumbai 400 081,Business,0.514337429826241,49
VPMs Ramniklal Z Shah College of Arts Science and Commerce Mithagar Road Mulund East Mumbai 400 081,Engineering,0.674543519235961,42
VPMs Ramniklal Z Shah College of Arts Science and Commerce Mithagar Road Mulund East Mumbai 400 081,Finance,0.55206224042386,54
VPMs Ramniklal Z Shah College of Arts Science and Commerce Mithagar Road Mulund East Mumbai 400 081,Information Technology,0.648051903687876,51
VRS Degree College,Engineering,0.631608888789969,14
VSA Educational and Charitable Trusts Group of Institutions,Engineering,0.540912566200448,101
VSB Engineering College - India,Engineering,0.644787314783066,817
VSB Engineering College - India,Information Technology,0.685281742972375,57
VSM Aerospace,Engineering,0.562231960769572,36
VSS Medical College and Hospital,Medicine,0.377612579109272,25
"VTU Extension Center, Karnataka State Remote Sensing Application Centre, Bangalore",Engineering,0.613832744556879,15
"VTU Extension centre, Reva Institute of Technology & Management, Bangalore",Engineering,0.659061711137243,120
VVP Engineering College,Engineering,0.558188463197101,861
VVP Engineering College,Information Technology,0.718951332606249,31
Vaagdevi College of Engineering,Engineering,0.647610120117797,1624
Vaagdevi College of Engineering,Information Technology,0.656647487158863,59
Vaagdevi Degree College,Engineering,0.613838673420052,24
"Vaagdevi Degree and PG College, Hanamkonda",Business,0.599619400233628,61
"Vaagdevi Degree and PG College, Hanamkonda",Chemistry,0.528340717296112,11
"Vaagdevi Degree and PG College, Hanamkonda",Engineering,0.600884663433893,182
"Vaagdevi Degree and PG College, Hanamkonda",Finance,0.51766222150901,10
"Vaagdevi Degree and PG College, Hanamkonda",Statistics,0.627354164816574,14
Vaageswari Institute of Management Sciences,Engineering,0.605961168450975,14
Vadodara Institute of Engineering - India,Engineering,0.581354992087222,47
Vadodara jobs,Engineering,0.558625947220813,234
"Vagdevi Intitute of Technology, Proddatur",Engineering,0.645199212987833,33
Vageswari College of Engineering,Engineering,0.639988611697632,154
Vahini Degree College,Engineering,0.637442783871773,11
"Vaidyanath College of Arts,Science & Commerce, Parli-Vaijnath.",Engineering,0.591745722500266,12
Vaigai College of Engineering - India,Engineering,0.613478156382583,79
Vaikunta Baliga College of Law,Law,0.48977363299315,44
Vaish College of Engg. Rohtak,Business,0.519163428618076,12
Vaish College of Engg. Rohtak,Engineering,0.638415860983397,250
Vaish College of Engg. Rohtak,Information Technology,0.690036553894067,19
"Vaish College of Engineering,Rohtak",Engineering,0.607058267951514,136
"Vaish College of Engineering,Rohtak",Information Technology,0.744991507797119,10
"Vaish College, Bhiwani",Accounting,0.56837008636791,12
"Vaish College, Bhiwani",Business,0.516762186896447,23
"Vaish College, Bhiwani",Engineering,0.59758064489872,18
"Vaish College, Rohtak.",Business,0.552467180644833,10
"Vaish College, Rohtak.",Engineering,0.544741048056895,47
Vaishali Institute of Business and Rural Management,Business,0.548563339937984,50
Vaishali Institute of Business and Rural Management,Engineering,0.598742477648783,21
"Vaishnavi Institute of Technology and Science, Village-Deepadi,P.O. Misrod,Bhopal",Engineering,0.554756645660671,53
"Vaishno College Of Engg. Thapkour, Nurpur, Kangra",Engineering,0.531095778006139,51
Valiya Koonambaikulathamma College of Engineering and Technology,Engineering,0.555787521584362,118
"Vallabh Government College, Mandi",Business,0.499619468337039,35
"Vallabh Government College, Mandi",Engineering,0.594420715790083,23
Valliammai Engineering College,Engineering,0.63779124115988,2415
Valliammai Engineering College,Information Technology,0.68655805151142,393
Valluvar College of Science and Management,Business,0.545596766039141,15
Valluvar College of Science and Management,Engineering,0.625496847293848,45
"Valluvar College of Science and Management, Kodaiyur, Aravakurichi Taluk, Karur - 639 003",Business,0.395739053300508,11
"Valluvar College of Science and Management, Kodaiyur, Aravakurichi Taluk, Karur - 639 003",Engineering,0.523696511187269,17
Vandana Degree College,Engineering,0.604769709863227,27
Vandayar Engineering College,Engineering,0.581107860604926,49
Vanijya Mahavidyalaya,Accounting,0.544846010605127,45
Vanijya Mahavidyalaya,Business,0.476374245592485,12
Vanijya Mahavidyalaya,Finance,0.538013667638424,50
Vanita Vishram Women's College of Commerce,Accounting,0.593840855999723,21
Vanita Vishram Women's College of Commerce,Business,0.501755139273734,29
Vanita Vishram Women's College of Commerce,Finance,0.526029815659853,19
Vaniyambadi jobs,Accounting,0.47860928442786,18
Vaniyambadi jobs,Business,0.52577007586547,52
Vaniyambadi jobs,Chemistry,0.459380073844588,10
Vaniyambadi jobs,Engineering,0.593301093074668,130
Vaniyambadi jobs,Finance,0.561614468451145,16
Vaniyambadi jobs,Mathematics,0.625340809676713,12
Varadha Reddy College of Engineering,Engineering,0.657540327978172,43
"Varaha Lakshmi Narasimhaswamy Educational Trust's Group of Institutions, 57th Division, Narava, PIN- 530027, (CC-6G)",Engineering,0.572000514230487,10
Vard,Engineering,0.676194727959391,13
Vardhaman College,Engineering,0.670347472968318,896
Vardhaman College,Information Technology,0.709003299059718,128
Vardhaman Mahaveer Open University,Business,0.474189743773929,11
Vardhman College,Engineering,0.662481732257667,23
Vardhman Mahavir Medical College & Safdarjung Hospital,Medicine,0.441267500447936,120
Vardhman Mahavir Medical College & Safdarjung Hospital,Nursing,0.440232997501696,17
Varuvan Vadivelan Institute of Technology,Engineering,0.54108263307623,93
Vasantdada Patil Pratishthan’s College of Engineering and Visual Arts (VPPCOEVA),Engineering,0.662385786574662,670
Vasantdada Patil Pratishthan’s College of Engineering and Visual Arts (VPPCOEVA),Information Technology,0.713764313141487,44
Vasantrao Naik Mahavidyalaya,Business,0.588712657388729,11
Vasantrao Naik Mahavidyalaya,Engineering,0.590293692974387,19
Vasantrao Naik Marathwada Agricultural University,Business,0.521006410859155,27
Vasantrao Naik Marathwada Agricultural University,Engineering,0.494636208427593,92
"Vasantraodada Patil Institute of Management Studies and Research, Sangli Miraj Road,",Business,0.482715940814205,14
"Vasantraodada Patil Institute of Management Studies and Research, Sangli Miraj Road,",Engineering,0.640273542041282,28
Vasavi College of Education,Engineering,0.671576991766991,19
Vasavi College of Engineering,Engineering,0.643060037047504,2641
Vasavi College of Engineering,Information Technology,0.685043257532631,123
"Vasavi Jnanapeeta First Grade College, No.10, 2nd Main, Vijayanagar, Bangalore 40.",Accounting,0.55755275857002,15
"Vasavi Jnanapeeta First Grade College, No.10, 2nd Main, Vijayanagar, Bangalore 40.",Finance,0.595450443282955,17
