university_name,field,exposure_firstjob_beta,n_people
TEUTLOFF Private Fachschule Technik Wolfsburg,Business,0.494162798810896,13
TEUTLOFF Private Fachschule Technik Wolfsburg,Engineering,0.344507206197374,11
TEUTLOFF Technische Akademie gGmbH,Business,0.418092085466784,14
TEXOVERSUM Fakultät Textil - Hochschule Reutlingen,Engineering,0.489819969283696,21
TH Mittelhessen University of Applied Sciences,Business,0.527344394073244,781
TH Mittelhessen University of Applied Sciences,Economics,0.507450835974998,28
TH Mittelhessen University of Applied Sciences,Engineering,0.51897706729425,2036
TH Mittelhessen University of Applied Sciences,Marketing,0.515209142630531,26
TRIAGON Academy,Business,0.501254590629111,65
TU Dortmund University,Architecture,0.50472648186358,17
TU Dortmund University,Biology,0.51612999169036,70
TU Dortmund University,Business,0.553753292530922,165
TU Dortmund University,Chemistry,0.509401171902584,31
TU Dortmund University,Economics,0.523632869574002,302
TU Dortmund University,Education,0.443995119716436,28
TU Dortmund University,Engineering,0.550154045558019,688
TU Dortmund University,Marketing,0.537191927359119,11
TU Dortmund University,Mathematics,0.558086645313925,19
TU Dortmund University,Physics,0.55826794953915,105
TU Dortmund University,Statistics,0.646930409811982,34
TUM School of Management,Business,0.553022564411223,164
Technical University of Braunschweig,Architecture,0.497521646129054,106
Technical University of Braunschweig,Biology,0.547890996900193,37
Technical University of Braunschweig,Business,0.642642274093148,46
Technical University of Braunschweig,Chemistry,0.541638934934729,39
Technical University of Braunschweig,Engineering,0.541999359473328,886
Technical University of Braunschweig,Finance,0.639386281606131,13
Technical University of Braunschweig,Mathematics,0.601361845480707,13
Technical University of Braunschweig,Physics,0.558474424575487,23
Technical University of Darmstadt,Architecture,0.482516679125029,117
Technical University of Darmstadt,Biology,0.54054029318466,34
Technical University of Darmstadt,Business,0.589462785041904,111
Technical University of Darmstadt,Chemistry,0.530233941476495,98
Technical University of Darmstadt,Economics,0.546692762581982,44
Technical University of Darmstadt,Education,0.472302891373542,25
Technical University of Darmstadt,Engineering,0.552796385059407,2252
Technical University of Darmstadt,Information Technology,0.662298735694986,10
Technical University of Darmstadt,Mathematics,0.588114154691434,85
Technical University of Darmstadt,Physics,0.558372713397955,130
Technical University of Munich,Architecture,0.47945005211683,308
Technical University of Munich,Biology,0.535182108961211,56
Technical University of Munich,Business,0.544605070330957,2601
Technical University of Munich,Chemistry,0.511282233173846,216
Technical University of Munich,Economics,0.557312061123254,45
Technical University of Munich,Education,0.487157838039132,110
Technical University of Munich,Engineering,0.552017504444254,3833
Technical University of Munich,Information Technology,0.608617830403217,40
Technical University of Munich,Mathematics,0.580936472229401,257
Technical University of Munich,Physics,0.548301802198626,291
Technikerschule Augsburg,Engineering,0.428861465443396,19
Technikerschule München,Engineering,0.516712635743267,20
Technische Hochschule Augsburg,Architecture,0.475600148061699,34
Technische Hochschule Augsburg,Business,0.536737576816709,678
Technische Hochschule Augsburg,Economics,0.531740746550401,24
Technische Hochschule Augsburg,Engineering,0.523425104171825,1410
Technische Hochschule Augsburg,Marketing,0.511740565923646,16
Technische Hochschule Georg Agricola,Engineering,0.48146746205977,452
Technische Hochschule Ulm,Business,0.600180858398226,50
Technische Hochschule Ulm,Economics,0.552510492725157,22
Technische Hochschule Ulm,Engineering,0.532580240407228,1438
Technische Hochschule Ulm,Medicine,0.706893934865517,10
Technische Universität Berlin,Architecture,0.499588026120502,232
Technische Universität Berlin,Business,0.570186970566108,263
Technische Universität Berlin,Chemistry,0.521171509158095,50
Technische Universität Berlin,Economics,0.555544903588365,172
Technische Universität Berlin,Engineering,0.562213206458846,2191
Technische Universität Berlin,Information Technology,0.771686195054278,14
Technische Universität Berlin,Mathematics,0.596823061213518,131
Technische Universität Berlin,Physics,0.573456431384425,111
The NORDAKADEMIE,Business,0.528509815768113,406
The NORDAKADEMIE,Economics,0.497464012999476,22
The NORDAKADEMIE,Engineering,0.556575928170137,491
The NORDAKADEMIE,Marketing,0.511767323787007,10
Touro Berlin,Business,0.541459055802874,62
Trier University of Applied Sciences,Architecture,0.426196528483976,40
Trier University of Applied Sciences,Business,0.535074217277162,383
Trier University of Applied Sciences,Economics,0.561001178113669,18
Trier University of Applied Sciences,Engineering,0.526362726309552,833
Trier University of Applied Sciences,Marketing,0.504076630365159,25
Ulm University,Biology,0.517909928491585,27
Ulm University,Business,0.583624427543286,194
Ulm University,Chemistry,0.511414412620552,41
Ulm University,Economics,0.542177391193173,141
Ulm University,Engineering,0.584124307511481,188
Ulm University,Mathematics,0.572554134383435,23
Ulm University,Medicine,0.54311739420777,67
Ulm University,Physics,0.562465043583977,38
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Business,0.520928972237437,685
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Economics,0.503560040800836,25
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Engineering,0.543581642710881,1399
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Law,0.519681802585438,18
"University Braunschweig/Wolfenbütten, Ostfalia, University for Applied Sciences",Marketing,0.489606894314701,11
University Greifswald,Biology,0.525381219780542,43
University Greifswald,Business,0.535928160168941,53
University Greifswald,Economics,0.55536304080992,17
University Greifswald,Engineering,0.552583638421196,41
University Greifswald,Law,0.528884870361515,17
University of Applied Labour Studies,Business,0.52657154981454,14
University of Applied Management,Business,0.520422841864986,400
University of Applied Management,Economics,0.568729533295142,16
University of Applied Management,Finance,0.522747049268484,10
University of Applied Management,Marketing,0.482000200008558,46
University of Applied Management Studies,Business,0.526739428945755,273
University of Applied Sciences,Business,0.543994101574905,96
University of Applied Sciences,Engineering,0.532110023824674,38
University of Applied Sciences Berlin,Business,0.541442644297478,1635
University of Applied Sciences Berlin,Economics,0.538850289506085,80
University of Applied Sciences Berlin,Engineering,0.559926204041892,1367
University of Applied Sciences Berlin,Finance,0.537774110849424,13
University of Applied Sciences Berlin,Information Technology,0.67762214665642,12
University of Applied Sciences Berlin,Law,0.537286021595948,12
University of Applied Sciences Berlin,Marketing,0.516741252004885,38
University of Applied Sciences Düsseldorf,Architecture,0.478688111547521,141
University of Applied Sciences Düsseldorf,Business,0.534057679305381,991
University of Applied Sciences Düsseldorf,Economics,0.496273047566871,28
University of Applied Sciences Düsseldorf,Engineering,0.528088317168431,1220
University of Applied Sciences Düsseldorf,Information Technology,0.61784921336459,13
University of Applied Sciences Emden/Leer,Business,0.531684956924882,348
University of Applied Sciences Emden/Leer,Economics,0.564701645913771,16
University of Applied Sciences Emden/Leer,Engineering,0.52941793145484,599
University of Applied Sciences Emden/Leer,Marketing,0.54191683046067,19
University of Applied Sciences Europe,Business,0.525962209861218,1350
University of Applied Sciences Europe,Marketing,0.535203041154944,11
University of Applied Sciences Landshut,Business,0.55588861189082,29
University of Applied Sciences Landshut,Engineering,0.552871610110718,38
University of Applied Sciences Mittweida,Business,0.521505435826657,1521
University of Applied Sciences Mittweida,Economics,0.524552580116593,85
University of Applied Sciences Mittweida,Engineering,0.534909025817649,454
University of Applied Sciences Mittweida,Marketing,0.504953095702706,44
University of Applied Sciences Munich,Architecture,0.47421079582204,121
University of Applied Sciences Munich,Business,0.537569796275372,1712
University of Applied Sciences Munich,Economics,0.53700322902493,52
University of Applied Sciences Munich,Engineering,0.535780591502755,3914
University of Applied Sciences Munich,Finance,0.532888854961707,13
University of Applied Sciences Munich,Marketing,0.519185228839124,47
University of Applied Sciences Munich,Nursing,0.461192430435087,16
University of Applied Sciences Potsdam,Architecture,0.492913048990208,46
University of Applied Sciences Potsdam,Business,0.544617935213963,39
University of Applied Sciences Ravensburg-Weingarten,Business,0.542578858099745,200
University of Applied Sciences Ravensburg-Weingarten,Engineering,0.538922327447533,874
University of Applied Sciences Ravensburg-Weingarten,Marketing,0.54286283514736,21
University of Applied Sciences Schmalkalden,Business,0.548728489649715,145
University of Applied Sciences Schmalkalden,Economics,0.5172217145571,24
University of Applied Sciences Schmalkalden,Engineering,0.548436277690301,197
University of Applied Sciences Schmalkalden,Marketing,0.529765863049206,139
University of Applied Sciences Wedel,Business,0.557769085876853,88
University of Applied Sciences Wedel,Engineering,0.579715880827011,161
University of Applied Sciences Wedel,Marketing,0.491557509044255,16
University of Applied Sciences Weserbergland,Business,0.5711619337099,124
University of Applied Sciences Weserbergland,Engineering,0.535612400065987,67
University of Applied Sciences Worms,Business,0.511871593488835,1423
University of Applied Sciences Worms,Economics,0.580196161210528,25
University of Applied Sciences Worms,Engineering,0.669791569715502,26
University of Applied Sciences and Arts Hanover,Architecture,0.499370380249828,28
University of Applied Sciences and Arts Hanover,Business,0.555881024322857,454
University of Applied Sciences and Arts Hanover,Engineering,0.533385357303684,1507
University of Applied Sciences in Eberswalde,Business,0.49483900958932,167
University of Applied Sciences in Eberswalde,Engineering,0.488714454206366,21
University of Applied Sciences of Zwickau,Business,0.53829073488197,407
University of Applied Sciences of Zwickau,Economics,0.499659814991932,29
University of Applied Sciences of Zwickau,Engineering,0.574346614118807,98
University of Augsburg,Business,0.54425818907129,961
University of Augsburg,Economics,0.54076485759239,172
University of Augsburg,Education,0.47845572368188,120
University of Augsburg,Engineering,0.582937172478488,321
University of Augsburg,Finance,0.52385373430558,63
University of Augsburg,Law,0.523153580940651,27
University of Augsburg,Marketing,0.547025413667192,15
University of Augsburg,Mathematics,0.592871246361431,28
University of Augsburg,Physics,0.540416263365847,47
University of Bayreuth,Biology,0.510156265295668,31
University of Bayreuth,Business,0.528050554397604,769
University of Bayreuth,Chemistry,0.516572735908066,67
University of Bayreuth,Economics,0.542710542887287,992
University of Bayreuth,Engineering,0.55627489549189,308
University of Bayreuth,Law,0.489450617637316,131
University of Bayreuth,Mathematics,0.57195119980121,14
University of Bayreuth,Physics,0.582820423751609,32
University of Bremen,Biology,0.507874604665517,29
University of Bremen,Business,0.542713237916161,339
University of Bremen,Chemistry,0.525058493191092,33
University of Bremen,Economics,0.552584862431814,127
University of Bremen,Education,0.410433494782632,28
University of Bremen,Engineering,0.552650282433256,409
University of Bremen,Finance,0.523516836986171,12
University of Bremen,Law,0.539888878960654,61
University of Bremen,Marketing,0.496428609244231,21
University of Bremen,Mathematics,0.566132174799219,27
University of Bremen,Physics,0.535946237661254,38
University of Cologne,Biology,0.532712308713994,81
University of Cologne,Business,0.537204319087473,1714
University of Cologne,Chemistry,0.549866421639062,74
University of Cologne,Economics,0.548903778530045,580
University of Cologne,Education,0.461661593312894,68
University of Cologne,Engineering,0.580260140384624,22
University of Cologne,Finance,0.518997362885573,31
University of Cologne,Law,0.537268209101746,54
University of Cologne,Marketing,0.5838808132014,19
University of Cologne,Mathematics,0.557428208784862,53
University of Cologne,Physics,0.536007704144231,60
University of Duisburg-Essen,Biology,0.516910478694983,47
University of Duisburg-Essen,Business,0.540241703893465,809
University of Duisburg-Essen,Chemistry,0.545553551256551,50
University of Duisburg-Essen,Economics,0.552500931461798,183
University of Duisburg-Essen,Education,0.482108826807944,25
University of Duisburg-Essen,Engineering,0.569754136634687,1086
University of Duisburg-Essen,Finance,0.552516993871334,55
University of Duisburg-Essen,Marketing,0.561387475235162,22
University of Duisburg-Essen,Mathematics,0.611585975383345,25
University of Duisburg-Essen,Physics,0.543284384664845,22
University of Düsseldorf,Biology,0.516946320932938,73
University of Düsseldorf,Business,0.533520146959269,330
University of Düsseldorf,Chemistry,0.518310825798666,70
University of Düsseldorf,Economics,0.546724993040281,166
University of Düsseldorf,Engineering,0.626063259081164,149
University of Düsseldorf,Mathematics,0.664188263681888,41
University of Düsseldorf,Physics,0.532298052463123,74
University of Education Heidelberg,Education,0.451902484190638,11
University of Education of Freiburg,Education,0.426697537385428,36
University of Education of Weingarten,Business,0.526107445505726,16
University of Education of Weingarten,Education,0.473244107361864,11
University of Erfurt,Business,0.5349052571609,126
University of Erfurt,Economics,0.546506132556296,133
University of Erfurt,Education,0.44891669567665,15
University of Erfurt,Law,0.528720322090155,55
University of Freiburg,Biology,0.523574828904158,48
University of Freiburg,Business,0.520485294122057,192
University of Freiburg,Chemistry,0.511428853956828,105
University of Freiburg,Economics,0.561075399089992,261
University of Freiburg,Engineering,0.5685048037444,187
University of Freiburg,Mathematics,0.561673797373974,35
University of Freiburg,Medicine,0.541634616980833,46
University of Freiburg,Physics,0.554688460806823,65
University of Hagen,Business,0.54746326399631,252
University of Hagen,Economics,0.514714752246197,330
University of Hagen,Education,0.543843471691629,12
University of Hagen,Engineering,0.621119056510849,102
University of Hagen,Information Technology,0.600193983517428,12
University of Hagen,Law,0.511719757949596,77
University of Hagen,Mathematics,0.588513720216138,34
University of Hamburg,Biology,0.526957014719501,44
University of Hamburg,Business,0.533907947080571,828
University of Hamburg,Chemistry,0.483567703676916,85
University of Hamburg,Economics,0.53864960136531,421
University of Hamburg,Education,0.431432064308776,35
University of Hamburg,Engineering,0.581664182451236,372
University of Hamburg,Finance,0.511568403690658,40
University of Hamburg,Law,0.548429586711029,21
University of Hamburg,Marketing,0.538252927719172,95
University of Hamburg,Mathematics,0.553582381722157,41
University of Hamburg,Physics,0.536696658573508,106
University of Hildesheim,Business,0.6183969080748,71
University of Hohenheim,Biology,0.484210091314376,39
University of Hohenheim,Business,0.541141880366003,681
University of Hohenheim,Economics,0.528837238507452,598
University of Hohenheim,Engineering,0.546161717856017,13
University of Kassel,Architecture,0.485052031486482,65
University of Kassel,Business,0.532393573482113,146
University of Kassel,Economics,0.535880558830381,151
University of Kassel,Education,0.506938882482144,74
University of Kassel,Engineering,0.542146084899371,268
University of Koblenz-Landau,Business,0.565663976171975,146
University of Koblenz-Landau,Education,0.450117670876619,174
University of Koblenz-Landau,Engineering,0.644617961803119,86
University of Konstanz,Biology,0.569868527553444,15
University of Konstanz,Business,0.538199879805972,187
University of Konstanz,Chemistry,0.494249051384783,59
University of Konstanz,Economics,0.54694852980909,420
University of Konstanz,Education,0.453303274357999,42
University of Konstanz,Engineering,0.644536322520806,94
University of Konstanz,Finance,0.600192274733941,55
University of Konstanz,Mathematics,0.5776855615561,30
University of Konstanz,Physics,0.522250822568485,76
University of Leipzig,Biology,0.526412823837727,17
University of Leipzig,Business,0.560515853361282,232
University of Leipzig,Chemistry,0.537184944006214,103
University of Leipzig,Economics,0.531592827584029,220
University of Leipzig,Education,0.453197866921497,11
University of Leipzig,Engineering,0.623580369135086,69
University of Leipzig,Physics,0.568615178669789,95
University of Lübeck,Engineering,0.608438459098394,107
University of Mannheim,Business,0.543605233329406,2736
University of Mannheim,Economics,0.557814199409038,706
University of Mannheim,Education,0.536499029746771,47
University of Mannheim,Engineering,0.623856129255844,22
University of Mannheim,Law,0.535192316412157,95
University of Mannheim,Mathematics,0.592888145620548,14
University of Music Detmold,Education,0.467216493242318,10
University of Paderborn,Business,0.537695943655952,1563
University of Paderborn,Chemistry,0.499247615638155,33
University of Paderborn,Economics,0.532957684888187,282
University of Paderborn,Education,0.48675639743858,147
University of Paderborn,Engineering,0.574610064910739,488
University of Paderborn,Finance,0.538959740910103,14
University of Paderborn,Mathematics,0.610052845662017,11
University of Paderborn,Physics,0.57502949964528,21
University of Passau,Business,0.531524908123009,3069
University of Passau,Economics,0.537285763208224,69
University of Passau,Education,0.470189660346161,27
University of Passau,Engineering,0.662842452501773,43
University of Passau,Law,0.54451131528105,11
University of Potsdam,Biology,0.595883393107995,12
University of Potsdam,Business,0.536182577073378,311
University of Potsdam,Chemistry,0.578449002636805,16
University of Potsdam,Economics,0.529841760718472,105
University of Potsdam,Education,0.490709471935169,192
University of Potsdam,Engineering,0.665167221890104,50
University of Potsdam,Law,0.525731147060122,63
University of Potsdam,Physics,0.582876159533729,32
University of Regensburg,Biology,0.541534815948763,33
University of Regensburg,Business,0.530911343311406,524
University of Regensburg,Chemistry,0.526268558222149,99
University of Regensburg,Economics,0.542753093593486,226
University of Regensburg,Education,0.505301317404741,11
University of Regensburg,Engineering,0.615988357801999,13
University of Regensburg,Finance,0.525808159021039,14
University of Regensburg,Law,0.58626226015575,17
University of Regensburg,Mathematics,0.595345654976396,46
University of Regensburg,Medicine,0.518793476117116,31
University of Regensburg,Physics,0.551862136142897,64
University of Rostock,Business,0.546024487814556,73
University of Rostock,Chemistry,0.524506513400431,48
University of Rostock,Economics,0.533519683010521,100
University of Rostock,Engineering,0.552471928226943,165
University of Rostock,Law,0.540691658094478,15
University of Rostock,Mathematics,0.60099928315109,12
University of Rostock,Physics,0.57412800038819,26
University of Siegen,Architecture,0.492109166537308,34
University of Siegen,Business,0.543632991832468,288
University of Siegen,Chemistry,0.506017796580992,21
University of Siegen,Economics,0.534652224799635,137
University of Siegen,Education,0.521414906002272,20
University of Siegen,Engineering,0.544300640913255,225
University of Siegen,Law,0.558860038691333,11
University of Siegen,Mathematics,0.595084179414679,11
University of Siegen,Physics,0.575803852625087,13
University of Stuttgart,Architecture,0.485088329866224,159
University of Stuttgart,Biology,0.537175820223522,39
University of Stuttgart,Business,0.545294613242778,374
University of Stuttgart,Chemistry,0.491582164362096,64
University of Stuttgart,Economics,0.546179182288829,21
University of Stuttgart,Education,0.487333376291822,40
University of Stuttgart,Engineering,0.548903754854516,1465
University of Stuttgart,Mathematics,0.55175943604451,39
University of Stuttgart,Physics,0.554671253204114,77
University of Trier,Business,0.542679382371812,303
University of Trier,Economics,0.556461859585056,79
University of Trier,Education,0.49168034304247,79
University of Trier,Engineering,0.60139069480605,15
University of Trier,Finance,0.535105628080769,29
University of Trier,Law,0.552207052037193,16
University of Trier,Mathematics,0.586866586357735,15
University of Tübingen,Biology,0.519582560821042,50
University of Tübingen,Business,0.534450092291678,1035
University of Tübingen,Chemistry,0.535182595193428,45
University of Tübingen,Economics,0.556105979662609,427
University of Tübingen,Education,0.505889507695691,105
University of Tübingen,Engineering,0.577485318755897,171
University of Tübingen,Law,0.540097191763348,28
University of Tübingen,Mathematics,0.57527847922651,27
University of Tübingen,Medicine,0.535757347355241,59
University of Tübingen,Physics,0.544872128984037,37
University of Vechta,Business,0.532172303833332,151
University of Wismar,Architecture,0.47974924796088,46
University of Wismar,Business,0.531317672317802,217
University of Wismar,Economics,0.527755439421872,40
University of Wismar,Engineering,0.510561571761519,260
University of Wismar,Law,0.536138048465904,11
University of Wismar,Marketing,0.520943286677519,29
University of Wuppertal,Architecture,0.489215400806619,65
University of Wuppertal,Business,0.532630623118147,147
University of Wuppertal,Chemistry,0.498389670350464,29
University of Wuppertal,Economics,0.534624188126159,202
University of Wuppertal,Education,0.354216671467754,11
University of Wuppertal,Engineering,0.522495700481459,277
University of Wuppertal,Information Technology,0.60424229521212,22
University of Wuppertal,Mathematics,0.618624462647113,15
University of Wuppertal,Physics,0.534949979346726,18
University of the Federal Armed Forces Munich,Business,0.446601053858451,79
University of the Federal Armed Forces Munich,Economics,0.495189491052982,52
University of the Federal Armed Forces Munich,Engineering,0.489222053961684,265
Université Franco-Allemande,Business,0.562647690716132,17
VICTORIA | International University of Applied Sciences,Business,0.499396446255085,166
VWA Hochschule für berufsbegleitendes Studium,Business,0.514736959390466,273
VWA Hochschule für berufsbegleitendes Studium,Economics,0.541921187837372,24
VWA Hochschule für berufsbegleitendes Studium,Engineering,0.502132163237315,25
VWA Hochschule für berufsbegleitendes Studium,Marketing,0.56575388561211,15
VWA Rhein-Neckar e.V.,Business,0.502611617111749,15
WFI - Ingolstadt School of Management,Business,0.530068803931751,159
WFI - Ingolstadt School of Management,Economics,0.544087619128841,13
WHU - Otto Beisheim School of Management,Business,0.525987085641115,1153
WHU - Otto Beisheim School of Management,Economics,0.525868804995163,14
WIHOGA Dortmund - School of Management,Business,0.491261620841621,15
WINGS Professional Studies - Wismar University,Business,0.517775703210743,27
WINGS-Fernstudium,Business,0.497167473161544,24
Weihenstephan-Triesdorf University of Applied Sciences,Business,0.5167479593765,296
Weihenstephan-Triesdorf University of Applied Sciences,Engineering,0.475963362009553,694
WelfenAkademie e. V.,Business,0.524421809730265,79
WelfenAkademie e. V.,Marketing,0.525180497230542,18
Westcoast University of Applied Sciences,Business,0.514185945556908,645
Westcoast University of Applied Sciences,Economics,0.508814010761845,11
Westcoast University of Applied Sciences,Engineering,0.511791156382874,45
Westcoast University of Applied Sciences,Finance,0.556457965541491,29
Westcoast University of Applied Sciences,Marketing,0.542611742404143,19
Westdeutschen Akademie Für Kommunikation e.V.,Business,0.482679501737482,13
Westphalian University of Applied Sciences,Biology,0.520788821621528,36
Westphalian University of Applied Sciences,Business,0.529446624011706,310
Westphalian University of Applied Sciences,Chemistry,0.548484941332527,11
Westphalian University of Applied Sciences,Economics,0.534576204092325,88
Westphalian University of Applied Sciences,Engineering,0.524601157266967,543
Westphalian University of Applied Sciences,Marketing,0.524599936505242,55
Westphalian Wilhelms University Münster,Biology,0.499777215696201,24
Westphalian Wilhelms University Münster,Business,0.538890733998664,1213
Westphalian Wilhelms University Münster,Chemistry,0.520229668254241,188
Westphalian Wilhelms University Münster,Economics,0.536794161165789,485
Westphalian Wilhelms University Münster,Education,0.461192498236645,46
Westphalian Wilhelms University Münster,Engineering,0.679949196238169,42
Westphalian Wilhelms University Münster,Law,0.528349662694949,182
Westphalian Wilhelms University Münster,Marketing,0.509029043469844,12
Westphalian Wilhelms University Münster,Mathematics,0.611224575922105,77
Westphalian Wilhelms University Münster,Physics,0.54567653799401,67
Wiesbaden Business School,Business,0.527025862629056,168
Wiesbaden Business School,Finance,0.528546376943389,42
Wildau Technical University of Applied Sciences,Business,0.53266690217291,449
Wildau Technical University of Applied Sciences,Economics,0.56051407294786,15
Wildau Technical University of Applied Sciences,Engineering,0.529597677856453,832
Wilhelm Büchner University of Applied Science Darmstadt,Business,0.515248436803335,32
Wilhelm Büchner University of Applied Science Darmstadt,Engineering,0.503097318811389,591
Wirtschafts- und Sozialwissenschaftliche Fakultät der Universität zu Köln,Business,0.550876682056317,77
Wirtschafts- und Sozialwissenschaftliche Fakultät der Universität zu Köln,Economics,0.589216645927932,32
Wirtschaftsakademie Hamburg,Business,0.50607357042577,19
Wirtschaftsakademie Schleswig-Holstein GmbH,Business,0.52231034200141,35
Wirtschaftsakademie Schleswig-Holstein GmbH,Engineering,0.496752579678742,15
Witten/Herdecke University,Business,0.530955150180135,166
Witten/Herdecke University,Economics,0.506701140222404,64
Witten/Herdecke University,Nursing,0.512728948788616,11
Worms University of Applied Sciences,Business,0.517160015665883,68
Würzburg-Schweinfurt Technical University of Applied Sciences,Business,0.54251652854074,624
Würzburg-Schweinfurt Technical University of Applied Sciences,Economics,0.537220004970672,77
Würzburg-Schweinfurt Technical University of Applied Sciences,Engineering,0.540266877479025,1387
Würzburg-Schweinfurt Technical University of Applied Sciences,Marketing,0.527372864681396,26
"Zeppelin University, Friedrichshafen",Business,0.531955475016416,273
"Zeppelin University, Friedrichshafen",Economics,0.520878230264564,59
Zittau-Görlich University of Applied Sciences,Business,0.521412645651822,233
Zittau-Görlich University of Applied Sciences,Engineering,0.555837350324854,80
bbw University of Applied Sciences,Business,0.530036103221875,107
bbw University of Applied Sciences,Economics,0.50375355173531,71
bbw University of Applied Sciences,Engineering,0.493007397838952,134
carriere & more private Akademie,Business,0.516591653251168,113
dBs Berlin,Engineering,0.545217704472952,21
eufom Business School,Business,0.530510913207848,261
